   1.2345000e+01	   5.2660000e-01	
   1.2350000e+01	   5.4619000e-01	
   1.2355000e+01	   5.6129000e-01	
   1.2360000e+01	   5.7487000e-01	
   1.2365000e+01	   5.8963000e-01	
   1.2370000e+01	   6.0686000e-01	
   1.2375000e+01	   6.2581000e-01	
   1.2380000e+01	   6.4463000e-01	
   1.2385000e+01	   6.6303000e-01	
   1.2390000e+01	   6.8196000e-01	
   1.2395000e+01	   7.0089000e-01	
   1.2400000e+01	   7.1777000e-01	
   1.2405000e+01	   7.3093000e-01	
   1.2410000e+01	   7.4100000e-01	
   1.2415000e+01	   7.4925000e-01	
   1.2420000e+01	   7.5667000e-01	
   1.2425000e+01	   7.6491000e-01	
   1.2430000e+01	   7.7574000e-01	
   1.2435000e+01	   7.8817000e-01	
   1.2440000e+01	   8.0001000e-01	
   1.2445000e+01	   8.1031000e-01	
   1.2450000e+01	   8.1867000e-01	
   1.2455000e+01	   8.2435000e-01	
   1.2460000e+01	   8.2638000e-01	
   1.2465000e+01	   8.2093000e-01	
   1.2470000e+01	   7.9713000e-01	
   1.2475000e+01	   7.4086000e-01	
   1.2480000e+01	   6.5009000e-01	
   1.2485000e+01	   5.4420000e-01	
   1.2490000e+01	   4.5095000e-01	
   1.2495000e+01	   3.8295000e-01	
   1.2500000e+01	   3.3346000e-01	
   1.2505000e+01	   2.9261000e-01	
   1.2510000e+01	   2.5819000e-01	
   1.2515000e+01	   2.3141000e-01	
   1.2520000e+01	   2.1101000e-01	
   1.2525000e+01	   1.9493000e-01	
   1.2530000e+01	   1.8316000e-01	
   1.2535000e+01	   1.7535000e-01	
   1.2540000e+01	   1.7073000e-01	
   1.2545000e+01	   1.6925000e-01	
   1.2550000e+01	   1.7119000e-01	
   1.2555000e+01	   1.7691000e-01	
   1.2560000e+01	   1.8507000e-01	
   1.2565000e+01	   1.9295000e-01	
   1.2570000e+01	   1.9776000e-01	
   1.2575000e+01	   1.9783000e-01	
   1.2580000e+01	   1.9359000e-01	
   1.2585000e+01	   1.8663000e-01	
   1.2590000e+01	   1.7886000e-01	
   1.2595000e+01	   1.7101000e-01	
   1.2600000e+01	   1.6290000e-01	
   1.2605000e+01	   1.5508000e-01	
   1.2610000e+01	   1.4984000e-01	
   1.2615000e+01	   1.4751000e-01	
   1.2620000e+01	   1.4471000e-01	
   1.2625000e+01	   1.3915000e-01	
   1.2630000e+01	   1.3251000e-01	
   1.2635000e+01	   1.2729000e-01	
   1.2640000e+01	   1.2296000e-01	
   1.2645000e+01	   1.1769000e-01	
   1.2650000e+01	   1.1060000e-01	
   1.2655000e+01	   1.0236000e-01	
   1.2660000e+01	   9.4170000e-02	
   1.2665000e+01	   8.6906000e-02	
   1.2670000e+01	   8.0019000e-02	
   1.2675000e+01	   7.3230000e-02	
   1.2680000e+01	   6.7203000e-02	
   1.2685000e+01	   6.1413000e-02	
   1.2690000e+01	   5.5086000e-02	
   1.2695000e+01	   4.8480000e-02	
   1.2700000e+01	   4.2287000e-02	
   1.2705000e+01	   3.6400000e-02	
   1.2710000e+01	   3.0440000e-02	
   1.2715000e+01	   2.5417000e-02	
   1.2720000e+01	   2.2091000e-02	
   1.2725000e+01	   2.0495000e-02	
   1.2730000e+01	   1.9301000e-02	
   1.2735000e+01	   1.4359000e-02	
   1.2740000e+01	   2.3136000e-03	
   1.2745000e+01	  -1.7804000e-02	
   1.2750000e+01	  -4.5325000e-02	
   1.2755000e+01	  -8.1308000e-02	
   1.2760000e+01	  -1.3058000e-01	
   1.2765000e+01	  -1.9565000e-01	
   1.2770000e+01	  -2.7685000e-01	
   1.2775000e+01	  -3.7817000e-01	
   1.2780000e+01	  -5.0563000e-01	
   1.2785000e+01	  -6.5838000e-01	
   1.2790000e+01	  -8.2222000e-01	
   1.2795000e+01	  -9.7584000e-01	
   1.2800000e+01	  -1.0993000e+00	
   1.2805000e+01	  -1.1819000e+00	
   1.2810000e+01	  -1.2263000e+00	
   1.2815000e+01	  -1.2431000e+00	
   1.2820000e+01	  -1.2396000e+00	
   1.2825000e+01	  -1.2147000e+00	
   1.2830000e+01	  -1.1653000e+00	
   1.2835000e+01	  -1.0981000e+00	
   1.2840000e+01	  -1.0288000e+00	
   1.2845000e+01	  -9.7081000e-01	
   1.2850000e+01	  -9.2627000e-01	
   1.2855000e+01	  -8.9132000e-01	
   1.2860000e+01	  -8.6261000e-01	
   1.2865000e+01	  -8.3897000e-01	
   1.2870000e+01	  -8.2031000e-01	
   1.2875000e+01	  -8.0776000e-01	
   1.2880000e+01	  -8.0257000e-01	
   1.2885000e+01	  -7.9964000e-01	
   1.2890000e+01	  -7.9029000e-01	
   1.2895000e+01	  -7.7401000e-01	
   1.2900000e+01	  -7.6005000e-01	
   1.2905000e+01	  -7.5473000e-01	
   1.2910000e+01	  -7.5189000e-01	
   1.2915000e+01	  -7.4047000e-01	
   1.2920000e+01	  -7.1780000e-01	
   1.2925000e+01	  -6.9116000e-01	
   1.2930000e+01	  -6.6754000e-01	
   1.2935000e+01	  -6.4520000e-01	
   1.2940000e+01	  -6.1865000e-01	
   1.2945000e+01	  -5.8631000e-01	
   1.2950000e+01	  -5.5110000e-01	
   1.2955000e+01	  -5.1677000e-01	
   1.2960000e+01	  -4.8370000e-01	
   1.2965000e+01	  -4.5116000e-01	
   1.2970000e+01	  -4.1747000e-01	
   1.2975000e+01	  -3.8051000e-01	
   1.2980000e+01	  -3.4035000e-01	
   1.2985000e+01	  -3.0033000e-01	
   1.2990000e+01	  -2.6411000e-01	
   1.2995000e+01	  -2.3309000e-01	
   1.3000000e+01	  -2.0720000e-01	
   1.3005000e+01	  -1.8597000e-01	
   1.3010000e+01	  -1.6850000e-01	
   1.3015000e+01	  -1.5266000e-01	
   1.3020000e+01	  -1.3631000e-01	
   1.3025000e+01	  -1.1914000e-01	
   1.3030000e+01	  -1.0215000e-01	
   1.3035000e+01	  -8.7106000e-02	
   1.3040000e+01	  -7.4401000e-02	
   1.3045000e+01	  -6.3107000e-02	
   1.3050000e+01	  -5.2583000e-02	
   1.3055000e+01	  -4.2509000e-02	
   1.3060000e+01	  -3.3700000e-02	
   1.3065000e+01	  -2.6188000e-02	
   1.3070000e+01	  -1.9670000e-02	
   1.3075000e+01	  -1.4304000e-02	
   1.3080000e+01	  -1.0475000e-02	
   1.3085000e+01	  -7.6839000e-03	
   1.3090000e+01	  -4.7723000e-03	
   1.3095000e+01	  -9.5244000e-04	
   1.3100000e+01	   3.2714000e-03	
   1.3105000e+01	   6.9193000e-03	
   1.3110000e+01	   1.0556000e-02	
   1.3115000e+01	   1.5448000e-02	
   1.3120000e+01	   2.1081000e-02	
   1.3125000e+01	   2.5880000e-02	
   1.3130000e+01	   2.8093000e-02	
   1.3135000e+01	   2.7742000e-02	
   1.3140000e+01	   2.6048000e-02	
   1.3145000e+01	   2.4099000e-02	
   1.3150000e+01	   2.3796000e-02	
   1.3155000e+01	   2.7532000e-02	
   1.3160000e+01	   3.4466000e-02	
   1.3165000e+01	   4.0550000e-02	
   1.3170000e+01	   4.3847000e-02	
   1.3175000e+01	   4.5546000e-02	
   1.3180000e+01	   4.6763000e-02	
   1.3185000e+01	   4.8154000e-02	
   1.3190000e+01	   4.9900000e-02	
   1.3195000e+01	   5.0849000e-02	
   1.3200000e+01	   5.1086000e-02	
   1.3205000e+01	   5.3888000e-02	
   1.3210000e+01	   6.1299000e-02	
   1.3215000e+01	   7.0294000e-02	
   1.3220000e+01	   7.7235000e-02	
   1.3225000e+01	   8.2116000e-02	
   1.3230000e+01	   8.6604000e-02	
   1.3235000e+01	   8.9719000e-02	
   1.3240000e+01	   9.0103000e-02	
   1.3245000e+01	   8.9975000e-02	
   1.3250000e+01	   9.1244000e-02	
   1.3255000e+01	   9.3251000e-02	
   1.3260000e+01	   9.4569000e-02	
   1.3265000e+01	   9.5148000e-02	
   1.3270000e+01	   9.6619000e-02	
   1.3275000e+01	   1.0004000e-01	
   1.3280000e+01	   1.0382000e-01	
   1.3285000e+01	   1.0487000e-01	
   1.3290000e+01	   1.0143000e-01	
   1.3295000e+01	   9.5223000e-02	
   1.3300000e+01	   9.0053000e-02	
   1.3305000e+01	   8.6853000e-02	
   1.3310000e+01	   8.5097000e-02	
   1.3315000e+01	   8.4779000e-02	
   1.3320000e+01	   8.7026000e-02	
   1.3325000e+01	   9.2730000e-02	
   1.3330000e+01	   1.0073000e-01	
   1.3335000e+01	   1.0883000e-01	
   1.3340000e+01	   1.1506000e-01	
   1.3345000e+01	   1.1938000e-01	
   1.3350000e+01	   1.2374000e-01	
   1.3355000e+01	   1.2955000e-01	
   1.3360000e+01	   1.3603000e-01	
   1.3365000e+01	   1.4127000e-01	
   1.3370000e+01	   1.4297000e-01	
   1.3375000e+01	   1.4104000e-01	
   1.3380000e+01	   1.3748000e-01	
   1.3385000e+01	   1.3417000e-01	
   1.3390000e+01	   1.3138000e-01	
   1.3395000e+01	   1.2793000e-01	
   1.3400000e+01	   1.2389000e-01	
   1.3405000e+01	   1.2132000e-01	
   1.3410000e+01	   1.2131000e-01	
   1.3415000e+01	   1.2217000e-01	
   1.3420000e+01	   1.2286000e-01	
   1.3425000e+01	   1.2537000e-01	
   1.3430000e+01	   1.3095000e-01	
   1.3435000e+01	   1.3861000e-01	
   1.3440000e+01	   1.4564000e-01	
   1.3445000e+01	   1.5037000e-01	
   1.3450000e+01	   1.5310000e-01	
   1.3455000e+01	   1.5542000e-01	
   1.3460000e+01	   1.5858000e-01	
   1.3465000e+01	   1.6231000e-01	
   1.3470000e+01	   1.6503000e-01	
   1.3475000e+01	   1.6653000e-01	
   1.3480000e+01	   1.6941000e-01	
   1.3485000e+01	   1.7546000e-01	
   1.3490000e+01	   1.8212000e-01	
   1.3495000e+01	   1.8728000e-01	
   1.3500000e+01	   1.9134000e-01	
   1.3505000e+01	   1.9529000e-01	
   1.3510000e+01	   1.9927000e-01	
   1.3515000e+01	   2.0373000e-01	
   1.3520000e+01	   2.0788000e-01	
   1.3525000e+01	   2.1104000e-01	
   1.3530000e+01	   2.1333000e-01	
   1.3535000e+01	   2.1514000e-01	
   1.3540000e+01	   2.1664000e-01	
   1.3545000e+01	   2.1780000e-01	
   1.3550000e+01	   2.1964000e-01	
   1.3555000e+01	   2.2178000e-01	
   1.3560000e+01	   2.2300000e-01	
   1.3565000e+01	   2.2376000e-01	
   1.3570000e+01	   2.2606000e-01	
   1.3575000e+01	   2.3124000e-01	
   1.3580000e+01	   2.3753000e-01	
   1.3585000e+01	   2.4254000e-01	
   1.3590000e+01	   2.4426000e-01	
   1.3595000e+01	   2.4378000e-01	
   1.3600000e+01	   2.4408000e-01	
   1.3605000e+01	   2.4458000e-01	
   1.3610000e+01	   2.4332000e-01	
   1.3615000e+01	   2.4113000e-01	
   1.3620000e+01	   2.4075000e-01	
   1.3625000e+01	   2.4262000e-01	
   1.3630000e+01	   2.4367000e-01	
   1.3635000e+01	   2.4259000e-01	
   1.3640000e+01	   2.4187000e-01	
   1.3645000e+01	   2.4297000e-01	
   1.3650000e+01	   2.4476000e-01	
   1.3655000e+01	   2.4600000e-01	
   1.3660000e+01	   2.4690000e-01	
   1.3665000e+01	   2.4758000e-01	
   1.3670000e+01	   2.4823000e-01	
   1.3675000e+01	   2.4877000e-01	
   1.3680000e+01	   2.4950000e-01	
   1.3685000e+01	   2.5131000e-01	
   1.3690000e+01	   2.5402000e-01	
   1.3695000e+01	   2.5717000e-01	
   1.3700000e+01	   2.6022000e-01	
   1.3705000e+01	   2.6197000e-01	
   1.3710000e+01	   2.6246000e-01	
   1.3715000e+01	   2.6270000e-01	
   1.3720000e+01	   2.6414000e-01	
   1.3725000e+01	   2.6540000e-01	
   1.3730000e+01	   2.6389000e-01	
   1.3735000e+01	   2.5866000e-01	
   1.3740000e+01	   2.4865000e-01	
   1.3745000e+01	   2.3368000e-01	
   1.3750000e+01	   2.1637000e-01	
   1.3755000e+01	   1.9961000e-01	
   1.3760000e+01	   1.8357000e-01	
   1.3765000e+01	   1.6698000e-01	
   1.3770000e+01	   1.4876000e-01	
   1.3775000e+01	   1.3070000e-01	
   1.3780000e+01	   1.1477000e-01	
   1.3785000e+01	   1.0006000e-01	
   1.3790000e+01	   8.6045000e-02	
   1.3795000e+01	   7.3232000e-02	
   1.3800000e+01	   6.1251000e-02	
   1.3805000e+01	   4.9418000e-02	
   1.3810000e+01	   3.8014000e-02	
   1.3815000e+01	   2.9166000e-02	
   1.3820000e+01	   2.3174000e-02	
   1.3825000e+01	   1.7793000e-02	
   1.3830000e+01	   1.1672000e-02	
   1.3835000e+01	   6.0565000e-03	
   1.3840000e+01	   1.4169000e-03	
   1.3845000e+01	  -3.0225000e-03	
   1.3850000e+01	  -8.1462000e-03	
   1.3855000e+01	  -1.3207000e-02	
   1.3860000e+01	  -1.7689000e-02	
   1.3865000e+01	  -2.2134000e-02	
   1.3870000e+01	  -2.7257000e-02	
   1.3875000e+01	  -3.3285000e-02	
   1.3880000e+01	  -4.0055000e-02	
   1.3885000e+01	  -4.8129000e-02	
   1.3890000e+01	  -5.7879000e-02	
   1.3895000e+01	  -6.7537000e-02	
   1.3900000e+01	  -7.6509000e-02	
   1.3905000e+01	  -8.5305000e-02	
   1.3910000e+01	  -9.5224000e-02	
   1.3915000e+01	  -1.0692000e-01	
   1.3920000e+01	  -1.1981000e-01	
   1.3925000e+01	  -1.3292000e-01	
   1.3930000e+01	  -1.4546000e-01	
   1.3935000e+01	  -1.5781000e-01	
   1.3940000e+01	  -1.6977000e-01	
   1.3945000e+01	  -1.8044000e-01	
   1.3950000e+01	  -1.8901000e-01	
   1.3955000e+01	  -1.9558000e-01	
   1.3960000e+01	  -2.0111000e-01	
   1.3965000e+01	  -2.0591000e-01	
   1.3970000e+01	  -2.1025000e-01	
   1.3975000e+01	  -2.1432000e-01	
   1.3980000e+01	  -2.1672000e-01	
   1.3985000e+01	  -2.1676000e-01	
   1.3990000e+01	  -2.1611000e-01	
   1.3995000e+01	  -2.1695000e-01	
   1.4000000e+01	  -2.2057000e-01	
   1.4005000e+01	  -2.2561000e-01	
   1.4010000e+01	  -2.3077000e-01	
   1.4015000e+01	  -2.3680000e-01	
   1.4020000e+01	  -2.4414000e-01	
   1.4025000e+01	  -2.5171000e-01	
   1.4030000e+01	  -2.5931000e-01	
   1.4035000e+01	  -2.6740000e-01	
   1.4040000e+01	  -2.7614000e-01	
   1.4045000e+01	  -2.8350000e-01	
   1.4050000e+01	  -2.8881000e-01	
   1.4055000e+01	  -2.9401000e-01	
   1.4060000e+01	  -2.9975000e-01	
   1.4065000e+01	  -3.0524000e-01	
   1.4070000e+01	  -3.0936000e-01	
   1.4075000e+01	  -3.1192000e-01	
   1.4080000e+01	  -3.1429000e-01	
   1.4085000e+01	  -3.1748000e-01	
   1.4090000e+01	  -3.2095000e-01	
   1.4095000e+01	  -3.2310000e-01	
   1.4100000e+01	  -3.2417000e-01	
   1.4105000e+01	  -3.2451000e-01	
   1.4110000e+01	  -3.2478000e-01	
   1.4115000e+01	  -3.2509000e-01	
   1.4120000e+01	  -3.2415000e-01	
   1.4125000e+01	  -3.2082000e-01	
   1.4130000e+01	  -3.1494000e-01	
   1.4135000e+01	  -3.0667000e-01	
   1.4140000e+01	  -2.9653000e-01	
   1.4145000e+01	  -2.8568000e-01	
   1.4150000e+01	  -2.7554000e-01	
   1.4155000e+01	  -2.6533000e-01	
   1.4160000e+01	  -2.5308000e-01	
   1.4165000e+01	  -2.3806000e-01	
   1.4170000e+01	  -2.2013000e-01	
   1.4175000e+01	  -1.9953000e-01	
   1.4180000e+01	  -1.7903000e-01	
   1.4185000e+01	  -1.6154000e-01	
   1.4190000e+01	  -1.4574000e-01	
   1.4195000e+01	  -1.2949000e-01	
   1.4200000e+01	  -1.1213000e-01	
   1.4205000e+01	  -9.5213000e-02	
   1.4210000e+01	  -8.1385000e-02	
   1.4215000e+01	  -7.0724000e-02	
   1.4220000e+01	  -6.0346000e-02	
   1.4225000e+01	  -4.8202000e-02	
   1.4230000e+01	  -3.5504000e-02	
   1.4235000e+01	  -2.4495000e-02	
   1.4240000e+01	  -1.4615000e-02	
   1.4245000e+01	  -3.4330000e-03	
   1.4250000e+01	   1.0017000e-02	
   1.4255000e+01	   2.3872000e-02	
   1.4260000e+01	   3.5254000e-02	
   1.4265000e+01	   4.3032000e-02	
   1.4270000e+01	   4.7689000e-02	
   1.4275000e+01	   5.1318000e-02	
   1.4280000e+01	   5.6669000e-02	
   1.4285000e+01	   6.2316000e-02	
   1.4290000e+01	   6.5504000e-02	
   1.4295000e+01	   6.7055000e-02	
   1.4300000e+01	   6.9179000e-02	
   1.4305000e+01	   7.3155000e-02	
   1.4310000e+01	   7.8138000e-02	
   1.4315000e+01	   8.2916000e-02	
   1.4320000e+01	   8.7082000e-02	
   1.4325000e+01	   9.0593000e-02	
   1.4330000e+01	   9.4349000e-02	
   1.4335000e+01	   1.0038000e-01	
   1.4340000e+01	   1.0882000e-01	
   1.4345000e+01	   1.1746000e-01	
   1.4350000e+01	   1.2379000e-01	
   1.4355000e+01	   1.2708000e-01	
   1.4360000e+01	   1.2787000e-01	
   1.4365000e+01	   1.2801000e-01	
   1.4370000e+01	   1.2811000e-01	
   1.4375000e+01	   1.2778000e-01	
   1.4380000e+01	   1.2619000e-01	
   1.4385000e+01	   1.2267000e-01	
   1.4390000e+01	   1.1780000e-01	
   1.4395000e+01	   1.1379000e-01	
   1.4400000e+01	   1.1164000e-01	
   1.4405000e+01	   1.1067000e-01	
   1.4410000e+01	   1.0966000e-01	
   1.4415000e+01	   1.0863000e-01	
   1.4420000e+01	   1.0731000e-01	
   1.4425000e+01	   1.0523000e-01	
   1.4430000e+01	   1.0223000e-01	
   1.4435000e+01	   9.8710000e-02	
   1.4440000e+01	   9.4703000e-02	
   1.4445000e+01	   9.0410000e-02	
   1.4450000e+01	   8.7799000e-02	
   1.4455000e+01	   8.8169000e-02	
   1.4460000e+01	   8.9307000e-02	
   1.4465000e+01	   8.8376000e-02	
   1.4470000e+01	   8.5756000e-02	
   1.4475000e+01	   8.3884000e-02	
   1.4480000e+01	   8.3314000e-02	
   1.4485000e+01	   8.3596000e-02	
   1.4490000e+01	   8.6052000e-02	
   1.4495000e+01	   9.2373000e-02	
   1.4500000e+01	   1.0191000e-01	
   1.4505000e+01	   1.1045000e-01	
   1.4510000e+01	   1.1516000e-01	
   1.4515000e+01	   1.1651000e-01	
   1.4520000e+01	   1.1619000e-01	
   1.4525000e+01	   1.1535000e-01	
   1.4530000e+01	   1.1388000e-01	
   1.4535000e+01	   1.1030000e-01	
   1.4540000e+01	   1.0439000e-01	
   1.4545000e+01	   9.6861000e-02	
   1.4550000e+01	   8.9156000e-02	
   1.4555000e+01	   8.1430000e-02	
   1.4560000e+01	   7.2881000e-02	
   1.4565000e+01	   6.4796000e-02	
   1.4570000e+01	   5.9974000e-02	
   1.4575000e+01	   6.0446000e-02	
   1.4580000e+01	   6.6596000e-02	
   1.4585000e+01	   7.5752000e-02	
   1.4590000e+01	   8.3707000e-02	
   1.4595000e+01	   8.8561000e-02	
   1.4600000e+01	   9.1807000e-02	
   1.4605000e+01	   9.4705000e-02	
   1.4610000e+01	   9.7417000e-02	
   1.4615000e+01	   9.9811000e-02	
   1.4620000e+01	   1.0176000e-01	
   1.4625000e+01	   1.0281000e-01	
   1.4630000e+01	   1.0409000e-01	
   1.4635000e+01	   1.0613000e-01	
   1.4640000e+01	   1.0811000e-01	
   1.4645000e+01	   1.0929000e-01	
   1.4650000e+01	   1.0955000e-01	
   1.4655000e+01	   1.0978000e-01	
   1.4660000e+01	   1.1024000e-01	
   1.4665000e+01	   1.1067000e-01	
   1.4670000e+01	   1.1115000e-01	
   1.4675000e+01	   1.1185000e-01	
   1.4680000e+01	   1.1198000e-01	
   1.4685000e+01	   1.1189000e-01	
   1.4690000e+01	   1.1123000e-01	
   1.4695000e+01	   1.1004000e-01	
   1.4700000e+01	   1.0945000e-01	
   1.4705000e+01	   1.1014000e-01	
   1.4710000e+01	   1.1067000e-01	
   1.4715000e+01	   1.1008000e-01	
   1.4720000e+01	   1.0974000e-01	
   1.4725000e+01	   1.1183000e-01	
   1.4730000e+01	   1.1693000e-01	
   1.4735000e+01	   1.2423000e-01	
   1.4740000e+01	   1.3347000e-01	
   1.4745000e+01	   1.4516000e-01	
   1.4750000e+01	   1.5822000e-01	
   1.4755000e+01	   1.7114000e-01	
   1.4760000e+01	   1.8333000e-01	
   1.4765000e+01	   1.9516000e-01	
   1.4770000e+01	   2.0847000e-01	
   1.4775000e+01	   2.2300000e-01	
   1.4780000e+01	   2.3704000e-01	
   1.4785000e+01	   2.4991000e-01	
   1.4790000e+01	   2.6193000e-01	
   1.4795000e+01	   2.7370000e-01	
   1.4800000e+01	   2.8476000e-01	
   1.4805000e+01	   2.9495000e-01	
   1.4810000e+01	   3.0483000e-01	
   1.4815000e+01	   3.1443000e-01	
   1.4820000e+01	   3.2313000e-01	
   1.4825000e+01	   3.3080000e-01	
   1.4830000e+01	   3.3800000e-01	
   1.4835000e+01	   3.4578000e-01	
   1.4840000e+01	   3.5498000e-01	
   1.4845000e+01	   3.6482000e-01	
   1.4850000e+01	   3.7359000e-01	
   1.4855000e+01	   3.7965000e-01	
   1.4860000e+01	   3.8311000e-01	
   1.4865000e+01	   3.8582000e-01	
   1.4870000e+01	   3.8779000e-01	
   1.4875000e+01	   3.8766000e-01	
   1.4880000e+01	   3.8414000e-01	
   1.4885000e+01	   3.7686000e-01	
   1.4890000e+01	   3.6577000e-01	
   1.4895000e+01	   3.5054000e-01	
   1.4900000e+01	   3.3184000e-01	
   1.4905000e+01	   3.0876000e-01	
   1.4910000e+01	   2.8128000e-01	
   1.4915000e+01	   2.5354000e-01	
   1.4920000e+01	   2.2807000e-01	
   1.4925000e+01	   2.0464000e-01	
   1.4930000e+01	   1.8360000e-01	
   1.4935000e+01	   1.6657000e-01	
   1.4940000e+01	   1.5501000e-01	
   1.4945000e+01	   1.4604000e-01	
   1.4950000e+01	   1.3558000e-01	
   1.4955000e+01	   1.2174000e-01	
   1.4960000e+01	   1.0540000e-01	
   1.4965000e+01	   8.8175000e-02	
   1.4970000e+01	   7.1698000e-02	
   1.4975000e+01	   5.6484000e-02	
   1.4980000e+01	   4.2150000e-02	
   1.4985000e+01	   2.7927000e-02	
   1.4990000e+01	   1.3705000e-02	
   1.4995000e+01	   1.0790000e-03	
   1.5000000e+01	  -9.2144000e-03	
   1.5005000e+01	  -1.8748000e-02	
   1.5010000e+01	  -2.8434000e-02	
   1.5015000e+01	  -3.7440000e-02	
   1.5020000e+01	  -4.4228000e-02	
   1.5025000e+01	  -4.9151000e-02	
   1.5030000e+01	  -5.4462000e-02	
   1.5035000e+01	  -6.0751000e-02	
   1.5040000e+01	  -6.6222000e-02	
   1.5045000e+01	  -7.0297000e-02	
   1.5050000e+01	  -7.3159000e-02	
   1.5055000e+01	  -7.4805000e-02	
   1.5060000e+01	  -7.6932000e-02	
   1.5065000e+01	  -8.1100000e-02	
   1.5070000e+01	  -8.8177000e-02	
   1.5075000e+01	  -9.7883000e-02	
   1.5080000e+01	  -1.0774000e-01	
   1.5085000e+01	  -1.1687000e-01	
   1.5090000e+01	  -1.2807000e-01	
   1.5095000e+01	  -1.4247000e-01	
   1.5100000e+01	  -1.5756000e-01	
   1.5105000e+01	  -1.7217000e-01	
   1.5110000e+01	  -1.8754000e-01	
   1.5115000e+01	  -2.0348000e-01	
   1.5120000e+01	  -2.1832000e-01	
   1.5125000e+01	  -2.3216000e-01	
   1.5130000e+01	  -2.4693000e-01	
   1.5135000e+01	  -2.6333000e-01	
   1.5140000e+01	  -2.7924000e-01	
   1.5145000e+01	  -2.9383000e-01	
   1.5150000e+01	  -3.0948000e-01	
   1.5155000e+01	  -3.2606000e-01	
   1.5160000e+01	  -3.4106000e-01	
   1.5165000e+01	  -3.5360000e-01	
   1.5170000e+01	  -3.6606000e-01	
   1.5175000e+01	  -3.7990000e-01	
   1.5180000e+01	  -3.9382000e-01	
   1.5185000e+01	  -4.0707000e-01	
   1.5190000e+01	  -4.1941000e-01	
   1.5195000e+01	  -4.3006000e-01	
   1.5200000e+01	  -4.3834000e-01	
   1.5205000e+01	  -4.4519000e-01	
   1.5210000e+01	  -4.5196000e-01	
   1.5215000e+01	  -4.5793000e-01	
   1.5220000e+01	  -4.6122000e-01	
   1.5225000e+01	  -4.6181000e-01	
   1.5230000e+01	  -4.6193000e-01	
   1.5235000e+01	  -4.6298000e-01	
   1.5240000e+01	  -4.6410000e-01	
   1.5245000e+01	  -4.6499000e-01	
   1.5250000e+01	  -4.6634000e-01	
   1.5255000e+01	  -4.6742000e-01	
   1.5260000e+01	  -4.6753000e-01	
   1.5265000e+01	  -4.6699000e-01	
   1.5270000e+01	  -4.6619000e-01	
   1.5275000e+01	  -4.6518000e-01	
   1.5280000e+01	  -4.6350000e-01	
   1.5285000e+01	  -4.6019000e-01	
   1.5290000e+01	  -4.5593000e-01	
   1.5295000e+01	  -4.5241000e-01	
   1.5300000e+01	  -4.4948000e-01	
   1.5305000e+01	  -4.4578000e-01	
   1.5310000e+01	  -4.3993000e-01	
   1.5315000e+01	  -4.3191000e-01	
   1.5320000e+01	  -4.2303000e-01	
   1.5325000e+01	  -4.1339000e-01	
   1.5330000e+01	  -4.0276000e-01	
   1.5335000e+01	  -3.9104000e-01	
   1.5340000e+01	  -3.7855000e-01	
   1.5345000e+01	  -3.6519000e-01	
   1.5350000e+01	  -3.5012000e-01	
   1.5355000e+01	  -3.3231000e-01	
   1.5360000e+01	  -3.1265000e-01	
   1.5365000e+01	  -2.9205000e-01	
   1.5370000e+01	  -2.6991000e-01	
   1.5375000e+01	  -2.4636000e-01	
   1.5380000e+01	  -2.2282000e-01	
   1.5385000e+01	  -1.9925000e-01	
   1.5390000e+01	  -1.7493000e-01	
   1.5395000e+01	  -1.5168000e-01	
   1.5400000e+01	  -1.3238000e-01	
   1.5405000e+01	  -1.1755000e-01	
   1.5410000e+01	  -1.0343000e-01	
   1.5415000e+01	  -8.7561000e-02	
   1.5420000e+01	  -7.3504000e-02	
   1.5425000e+01	  -6.3773000e-02	
   1.5430000e+01	  -5.6626000e-02	
   1.5435000e+01	  -5.1444000e-02	
   1.5440000e+01	  -4.8617000e-02	
   1.5445000e+01	  -4.7449000e-02	
   1.5450000e+01	  -4.5050000e-02	
   1.5455000e+01	  -3.9946000e-02	
   1.5460000e+01	  -3.3999000e-02	
   1.5465000e+01	  -3.0214000e-02	
   1.5470000e+01	  -2.8899000e-02	
   1.5475000e+01	  -2.6228000e-02	
   1.5480000e+01	  -1.8345000e-02	
   1.5485000e+01	  -8.8261000e-03	
   1.5490000e+01	  -5.3983000e-03	
   1.5495000e+01	  -8.9501000e-03	
   1.5500000e+01	  -1.2515000e-02	
   1.5505000e+01	  -1.0621000e-02	
   1.5510000e+01	  -5.8251000e-03	
   1.5515000e+01	  -3.4388000e-03	
   1.5520000e+01	  -3.1057000e-03	
   1.5525000e+01	   3.8779000e-04	
   1.5530000e+01	   8.9675000e-03	
   1.5535000e+01	   1.9469000e-02	
   1.5540000e+01	   2.8535000e-02	
   1.5545000e+01	   3.5737000e-02	
   1.5550000e+01	   4.1671000e-02	
   1.5555000e+01	   4.6404000e-02	
   1.5560000e+01	   5.1138000e-02	
   1.5565000e+01	   5.7684000e-02	
   1.5570000e+01	   6.6408000e-02	
   1.5575000e+01	   7.9387000e-02	
   1.5580000e+01	   9.9024000e-02	
   1.5585000e+01	   1.2213000e-01	
   1.5590000e+01	   1.4202000e-01	
   1.5595000e+01	   1.5608000e-01	
   1.5600000e+01	   1.6663000e-01	
   1.5605000e+01	   1.7634000e-01	
   1.5610000e+01	   1.8623000e-01	
