   2.4205000e+01	   3.4893000e-02	
   2.4210000e+01	   3.4540000e-02	
   2.4215000e+01	   3.4187000e-02	
   2.4220000e+01	   3.4104000e-02	
   2.4225000e+01	   3.3952000e-02	
   2.4230000e+01	   3.3433000e-02	
   2.4235000e+01	   3.2889000e-02	
   2.4240000e+01	   3.2824000e-02	
   2.4245000e+01	   3.2898000e-02	
   2.4250000e+01	   3.2595000e-02	
   2.4255000e+01	   3.2426000e-02	
   2.4260000e+01	   3.2532000e-02	
   2.4265000e+01	   3.2513000e-02	
   2.4270000e+01	   3.2507000e-02	
   2.4275000e+01	   3.2887000e-02	
   2.4280000e+01	   3.3291000e-02	
   2.4285000e+01	   3.3478000e-02	
   2.4290000e+01	   3.3697000e-02	
   2.4295000e+01	   3.4028000e-02	
   2.4300000e+01	   3.4574000e-02	
   2.4305000e+01	   3.5494000e-02	
   2.4310000e+01	   3.6788000e-02	
   2.4315000e+01	   3.8531000e-02	
   2.4320000e+01	   4.0429000e-02	
   2.4325000e+01	   4.2087000e-02	
   2.4330000e+01	   4.3585000e-02	
   2.4335000e+01	   4.5311000e-02	
   2.4340000e+01	   4.7356000e-02	
   2.4345000e+01	   4.9514000e-02	
   2.4350000e+01	   5.1554000e-02	
   2.4355000e+01	   5.3683000e-02	
   2.4360000e+01	   5.5887000e-02	
   2.4365000e+01	   5.7833000e-02	
   2.4370000e+01	   5.9666000e-02	
   2.4375000e+01	   6.1379000e-02	
   2.4380000e+01	   6.3075000e-02	
   2.4385000e+01	   6.4878000e-02	
   2.4390000e+01	   6.6103000e-02	
   2.4395000e+01	   6.6924000e-02	
   2.4400000e+01	   6.8294000e-02	
   2.4405000e+01	   6.9700000e-02	
   2.4410000e+01	   7.0417000e-02	
   2.4415000e+01	   7.0692000e-02	
   2.4420000e+01	   7.0907000e-02	
   2.4425000e+01	   7.0989000e-02	
   2.4430000e+01	   7.0693000e-02	
   2.4435000e+01	   7.0057000e-02	
   2.4440000e+01	   6.9156000e-02	
   2.4445000e+01	   6.8153000e-02	
   2.4450000e+01	   6.7127000e-02	
   2.4455000e+01	   6.6044000e-02	
   2.4460000e+01	   6.4861000e-02	
   2.4465000e+01	   6.3446000e-02	
   2.4470000e+01	   6.1841000e-02	
   2.4475000e+01	   6.0274000e-02	
   2.4480000e+01	   5.8732000e-02	
   2.4485000e+01	   5.7316000e-02	
   2.4490000e+01	   5.6010000e-02	
   2.4495000e+01	   5.4574000e-02	
   2.4500000e+01	   5.3158000e-02	
   2.4505000e+01	   5.2097000e-02	
   2.4510000e+01	   5.1281000e-02	
   2.4515000e+01	   5.0396000e-02	
   2.4520000e+01	   4.9264000e-02	
   2.4525000e+01	   4.8087000e-02	
   2.4530000e+01	   4.7123000e-02	
   2.4535000e+01	   4.5936000e-02	
   2.4540000e+01	   4.4817000e-02	
   2.4545000e+01	   4.3980000e-02	
   2.4550000e+01	   4.3134000e-02	
   2.4555000e+01	   4.1914000e-02	
   2.4560000e+01	   4.0353000e-02	
   2.4565000e+01	   3.8644000e-02	
   2.4570000e+01	   3.7206000e-02	
   2.4575000e+01	   3.6223000e-02	
   2.4580000e+01	   3.5406000e-02	
   2.4585000e+01	   3.4539000e-02	
   2.4590000e+01	   3.3459000e-02	
   2.4595000e+01	   3.2287000e-02	
   2.4600000e+01	   3.1433000e-02	
   2.4605000e+01	   3.0877000e-02	
   2.4610000e+01	   3.0263000e-02	
   2.4615000e+01	   2.9565000e-02	
   2.4620000e+01	   2.8891000e-02	
   2.4625000e+01	   2.8101000e-02	
   2.4630000e+01	   2.7091000e-02	
   2.4635000e+01	   2.5807000e-02	
   2.4640000e+01	   2.4356000e-02	
   2.4645000e+01	   2.2676000e-02	
   2.4650000e+01	   2.0780000e-02	
   2.4655000e+01	   1.8885000e-02	
   2.4660000e+01	   1.6909000e-02	
   2.4665000e+01	   1.4893000e-02	
   2.4670000e+01	   1.3472000e-02	
   2.4675000e+01	   1.2112000e-02	
   2.4680000e+01	   1.0128000e-02	
   2.4685000e+01	   8.0244000e-03	
   2.4690000e+01	   5.9095000e-03	
   2.4695000e+01	   3.8416000e-03	
   2.4700000e+01	   2.2282000e-03	
   2.4705000e+01	   1.0897000e-03	
   2.4710000e+01	   1.1595000e-05	
   2.4715000e+01	  -1.1213000e-03	
   2.4720000e+01	  -2.1411000e-03	
   2.4725000e+01	  -3.2136000e-03	
   2.4730000e+01	  -4.4798000e-03	
   2.4735000e+01	  -5.4220000e-03	
   2.4740000e+01	  -6.0309000e-03	
   2.4745000e+01	  -6.7309000e-03	
   2.4750000e+01	  -7.9559000e-03	
   2.4755000e+01	  -9.3984000e-03	
   2.4760000e+01	  -1.0487000e-02	
   2.4765000e+01	  -1.0676000e-02	
   2.4770000e+01	  -1.0460000e-02	
   2.4775000e+01	  -1.0429000e-02	
   2.4780000e+01	  -9.9900000e-03	
   2.4785000e+01	  -9.2608000e-03	
   2.4790000e+01	  -8.6459000e-03	
   2.4795000e+01	  -7.6387000e-03	
   2.4800000e+01	  -6.2487000e-03	
   2.4805000e+01	  -5.1027000e-03	
   2.4810000e+01	  -4.0985000e-03	
   2.4815000e+01	  -2.9179000e-03	
   2.4820000e+01	  -1.6752000e-03	
   2.4825000e+01	  -5.3223000e-04	
   2.4830000e+01	   6.3651000e-04	
   2.4835000e+01	   1.7483000e-03	
   2.4840000e+01	   2.9585000e-03	
   2.4845000e+01	   4.3984000e-03	
   2.4850000e+01	   5.5751000e-03	
   2.4855000e+01	   6.6729000e-03	
   2.4860000e+01	   7.3895000e-03	
   2.4865000e+01	   7.3269000e-03	
   2.4870000e+01	   7.0780000e-03	
   2.4875000e+01	   6.7671000e-03	
   2.4880000e+01	   6.4474000e-03	
   2.4885000e+01	   6.1419000e-03	
   2.4890000e+01	   5.8148000e-03	
   2.4895000e+01	   5.3987000e-03	
   2.4900000e+01	   5.0568000e-03	
   2.4905000e+01	   4.8104000e-03	
   2.4910000e+01	   4.1945000e-03	
   2.4915000e+01	   3.4221000e-03	
   2.4920000e+01	   3.2747000e-03	
   2.4925000e+01	   3.2621000e-03	
   2.4930000e+01	   2.9070000e-03	
   2.4935000e+01	   2.3488000e-03	
   2.4940000e+01	   1.7909000e-03	
   2.4945000e+01	   1.2701000e-03	
   2.4950000e+01	   8.1217000e-04	
   2.4955000e+01	   4.1743000e-05	
   2.4960000e+01	  -1.1738000e-03	
   2.4965000e+01	  -2.3301000e-03	
   2.4970000e+01	  -3.2036000e-03	
   2.4975000e+01	  -3.7263000e-03	
   2.4980000e+01	  -3.8106000e-03	
   2.4985000e+01	  -3.8843000e-03	
   2.4990000e+01	  -4.4976000e-03	
   2.4995000e+01	  -5.2560000e-03	
   2.5000000e+01	  -5.6543000e-03	
   2.5005000e+01	  -5.7638000e-03	
   2.5010000e+01	  -5.8508000e-03	
   2.5015000e+01	  -6.0712000e-03	
   2.5020000e+01	  -6.1595000e-03	
   2.5025000e+01	  -6.5432000e-03	
   2.5030000e+01	  -6.7166000e-03	
   2.5035000e+01	  -6.3723000e-03	
   2.5040000e+01	  -6.4715000e-03	
   2.5045000e+01	  -7.2221000e-03	
   2.5050000e+01	  -8.2612000e-03	
   2.5055000e+01	  -9.1335000e-03	
   2.5060000e+01	  -9.7884000e-03	
   2.5065000e+01	  -1.0532000e-02	
   2.5070000e+01	  -1.1551000e-02	
   2.5075000e+01	  -1.2618000e-02	
   2.5080000e+01	  -1.3222000e-02	
   2.5085000e+01	  -1.3628000e-02	
   2.5090000e+01	  -1.4432000e-02	
   2.5095000e+01	  -1.5694000e-02	
   2.5100000e+01	  -1.7053000e-02	
   2.5105000e+01	  -1.8293000e-02	
   2.5110000e+01	  -1.9837000e-02	
   2.5115000e+01	  -2.1525000e-02	
   2.5120000e+01	  -2.2954000e-02	
   2.5125000e+01	  -2.4280000e-02	
   2.5130000e+01	  -2.6186000e-02	
   2.5135000e+01	  -2.8140000e-02	
   2.5140000e+01	  -2.9611000e-02	
   2.5145000e+01	  -3.0716000e-02	
   2.5150000e+01	  -3.2181000e-02	
   2.5155000e+01	  -3.4493000e-02	
   2.5160000e+01	  -3.6767000e-02	
   2.5165000e+01	  -3.8555000e-02	
   2.5170000e+01	  -4.0455000e-02	
   2.5175000e+01	  -4.2117000e-02	
   2.5180000e+01	  -4.3572000e-02	
   2.5185000e+01	  -4.5258000e-02	
   2.5190000e+01	  -4.7112000e-02	
   2.5195000e+01	  -4.8660000e-02	
   2.5200000e+01	  -5.0189000e-02	
   2.5205000e+01	  -5.1768000e-02	
   2.5210000e+01	  -5.3529000e-02	
   2.5215000e+01	  -5.5517000e-02	
   2.5220000e+01	  -5.7178000e-02	
   2.5225000e+01	  -5.8431000e-02	
   2.5230000e+01	  -5.9483000e-02	
   2.5235000e+01	  -6.0212000e-02	
   2.5240000e+01	  -6.0647000e-02	
   2.5245000e+01	  -6.1067000e-02	
   2.5250000e+01	  -6.1259000e-02	
   2.5255000e+01	  -6.1066000e-02	
   2.5260000e+01	  -6.0607000e-02	
   2.5265000e+01	  -6.0026000e-02	
   2.5270000e+01	  -5.9563000e-02	
   2.5275000e+01	  -5.8977000e-02	
   2.5280000e+01	  -5.7965000e-02	
   2.5285000e+01	  -5.6859000e-02	
   2.5290000e+01	  -5.5937000e-02	
   2.5295000e+01	  -5.4865000e-02	
   2.5300000e+01	  -5.3721000e-02	
   2.5305000e+01	  -5.2783000e-02	
   2.5310000e+01	  -5.2063000e-02	
   2.5315000e+01	  -5.1199000e-02	
   2.5320000e+01	  -5.0084000e-02	
   2.5325000e+01	  -4.8940000e-02	
   2.5330000e+01	  -4.7453000e-02	
   2.5335000e+01	  -4.5444000e-02	
   2.5340000e+01	  -4.2983000e-02	
   2.5345000e+01	  -4.0516000e-02	
   2.5350000e+01	  -3.8105000e-02	
   2.5355000e+01	  -3.5375000e-02	
   2.5360000e+01	  -3.2073000e-02	
   2.5365000e+01	  -2.8349000e-02	
   2.5370000e+01	  -2.4779000e-02	
   2.5375000e+01	  -2.1340000e-02	
   2.5380000e+01	  -1.7875000e-02	
   2.5385000e+01	  -1.4588000e-02	
   2.5390000e+01	  -1.1702000e-02	
   2.5395000e+01	  -9.2582000e-03	
   2.5400000e+01	  -6.6644000e-03	
   2.5405000e+01	  -4.2687000e-03	
   2.5410000e+01	  -2.4793000e-03	
   2.5415000e+01	  -6.0330000e-04	
   2.5420000e+01	   1.8455000e-03	
   2.5425000e+01	   4.0273000e-03	
   2.5430000e+01	   5.7689000e-03	
   2.5435000e+01	   7.4379000e-03	
   2.5440000e+01	   9.1745000e-03	
   2.5445000e+01	   1.0868000e-02	
   2.5450000e+01	   1.2496000e-02	
   2.5455000e+01	   1.4289000e-02	
   2.5460000e+01	   1.6065000e-02	
   2.5465000e+01	   1.7580000e-02	
   2.5470000e+01	   1.8807000e-02	
   2.5475000e+01	   1.9814000e-02	
   2.5480000e+01	   2.0775000e-02	
   2.5485000e+01	   2.1895000e-02	
   2.5490000e+01	   2.2932000e-02	
   2.5495000e+01	   2.3828000e-02	
   2.5500000e+01	   2.4870000e-02	
   2.5505000e+01	   2.5857000e-02	
   2.5510000e+01	   2.6342000e-02	
   2.5515000e+01	   2.6841000e-02	
   2.5520000e+01	   2.7397000e-02	
   2.5525000e+01	   2.7365000e-02	
   2.5530000e+01	   2.6811000e-02	
   2.5535000e+01	   2.5703000e-02	
   2.5540000e+01	   2.4163000e-02	
   2.5545000e+01	   2.3119000e-02	
   2.5550000e+01	   2.2394000e-02	
   2.5555000e+01	   2.0874000e-02	
   2.5560000e+01	   1.8642000e-02	
   2.5565000e+01	   1.6505000e-02	
   2.5570000e+01	   1.4932000e-02	
   2.5575000e+01	   1.3829000e-02	
   2.5580000e+01	   1.2725000e-02	
   2.5585000e+01	   1.1405000e-02	
   2.5590000e+01	   1.0127000e-02	
   2.5595000e+01	   9.1588000e-03	
   2.5600000e+01	   8.1447000e-03	
   2.5605000e+01	   6.6705000e-03	
   2.5610000e+01	   4.7240000e-03	
   2.5615000e+01	   3.0040000e-03	
   2.5620000e+01	   1.2814000e-03	
   2.5625000e+01	  -1.3452000e-03	
   2.5630000e+01	  -4.6470000e-03	
   2.5635000e+01	  -7.7974000e-03	
   2.5640000e+01	  -1.0264000e-02	
   2.5645000e+01	  -1.2312000e-02	
   2.5650000e+01	  -1.4398000e-02	
   2.5655000e+01	  -1.6682000e-02	
   2.5660000e+01	  -1.8691000e-02	
   2.5665000e+01	  -2.0333000e-02	
   2.5670000e+01	  -2.1893000e-02	
   2.5675000e+01	  -2.3643000e-02	
   2.5680000e+01	  -2.5367000e-02	
   2.5685000e+01	  -2.6882000e-02	
   2.5690000e+01	  -2.8349000e-02	
   2.5695000e+01	  -2.9497000e-02	
   2.5700000e+01	  -3.0331000e-02	
   2.5705000e+01	  -3.1467000e-02	
   2.5710000e+01	  -3.3180000e-02	
   2.5715000e+01	  -3.5096000e-02	
   2.5720000e+01	  -3.6891000e-02	
   2.5725000e+01	  -3.8845000e-02	
   2.5730000e+01	  -4.1051000e-02	
   2.5735000e+01	  -4.2933000e-02	
   2.5740000e+01	  -4.4234000e-02	
   2.5745000e+01	  -4.5302000e-02	
   2.5750000e+01	  -4.6369000e-02	
   2.5755000e+01	  -4.7203000e-02	
   2.5760000e+01	  -4.7461000e-02	
   2.5765000e+01	  -4.7647000e-02	
   2.5770000e+01	  -4.8033000e-02	
   2.5775000e+01	  -4.8223000e-02	
   2.5780000e+01	  -4.8511000e-02	
   2.5785000e+01	  -4.9218000e-02	
   2.5790000e+01	  -4.9944000e-02	
   2.5795000e+01	  -5.0243000e-02	
   2.5800000e+01	  -5.0493000e-02	
   2.5805000e+01	  -5.1365000e-02	
   2.5810000e+01	  -5.2605000e-02	
   2.5815000e+01	  -5.3154000e-02	
   2.5820000e+01	  -5.3186000e-02	
   2.5825000e+01	  -5.3357000e-02	
   2.5830000e+01	  -5.4052000e-02	
   2.5835000e+01	  -5.5270000e-02	
   2.5840000e+01	  -5.6287000e-02	
   2.5845000e+01	  -5.6762000e-02	
   2.5850000e+01	  -5.6991000e-02	
   2.5855000e+01	  -5.7318000e-02	
   2.5860000e+01	  -5.7692000e-02	
   2.5865000e+01	  -5.7888000e-02	
   2.5870000e+01	  -5.8100000e-02	
   2.5875000e+01	  -5.8733000e-02	
   2.5880000e+01	  -5.9496000e-02	
   2.5885000e+01	  -6.0137000e-02	
   2.5890000e+01	  -6.0600000e-02	
   2.5895000e+01	  -6.1030000e-02	
   2.5900000e+01	  -6.1693000e-02	
   2.5905000e+01	  -6.2455000e-02	
   2.5910000e+01	  -6.2772000e-02	
   2.5915000e+01	  -6.2373000e-02	
   2.5920000e+01	  -6.1761000e-02	
   2.5925000e+01	  -6.1296000e-02	
   2.5930000e+01	  -6.0878000e-02	
   2.5935000e+01	  -6.0357000e-02	
   2.5940000e+01	  -5.9626000e-02	
   2.5945000e+01	  -5.8419000e-02	
   2.5950000e+01	  -5.6997000e-02	
   2.5955000e+01	  -5.5365000e-02	
   2.5960000e+01	  -5.3180000e-02	
   2.5965000e+01	  -5.0577000e-02	
   2.5970000e+01	  -4.7300000e-02	
   2.5975000e+01	  -4.3762000e-02	
   2.5980000e+01	  -4.0910000e-02	
   2.5985000e+01	  -3.8392000e-02	
   2.5990000e+01	  -3.5556000e-02	
   2.5995000e+01	  -3.2775000e-02	
   2.6000000e+01	  -3.0494000e-02	
   2.6005000e+01	  -2.8321000e-02	
   2.6010000e+01	  -2.6433000e-02	
   2.6015000e+01	  -2.4980000e-02	
   2.6020000e+01	  -2.3191000e-02	
   2.6025000e+01	  -2.0809000e-02	
   2.6030000e+01	  -1.8605000e-02	
   2.6035000e+01	  -1.6610000e-02	
   2.6040000e+01	  -1.4458000e-02	
   2.6045000e+01	  -1.1972000e-02	
   2.6050000e+01	  -9.4546000e-03	
   2.6055000e+01	  -6.8547000e-03	
   2.6060000e+01	  -4.0757000e-03	
   2.6065000e+01	  -1.4052000e-03	
   2.6070000e+01	   1.1253000e-03	
   2.6075000e+01	   3.7527000e-03	
   2.6080000e+01	   6.5858000e-03	
   2.6085000e+01	   9.4895000e-03	
   2.6090000e+01	   1.2693000e-02	
   2.6095000e+01	   1.5955000e-02	
   2.6100000e+01	   1.8860000e-02	
   2.6105000e+01	   2.1169000e-02	
   2.6110000e+01	   2.3474000e-02	
   2.6115000e+01	   2.6151000e-02	
   2.6120000e+01	   2.8787000e-02	
   2.6125000e+01	   3.1090000e-02	
   2.6130000e+01	   3.3153000e-02	
   2.6135000e+01	   3.5385000e-02	
   2.6140000e+01	   3.7999000e-02	
   2.6145000e+01	   4.0507000e-02	
   2.6150000e+01	   4.2640000e-02	
   2.6155000e+01	   4.4676000e-02	
   2.6160000e+01	   4.6550000e-02	
   2.6165000e+01	   4.8162000e-02	
   2.6170000e+01	   4.9810000e-02	
   2.6175000e+01	   5.1107000e-02	
   2.6180000e+01	   5.2067000e-02	
   2.6185000e+01	   5.2685000e-02	
   2.6190000e+01	   5.3099000e-02	
   2.6195000e+01	   5.3643000e-02	
   2.6200000e+01	   5.4438000e-02	
   2.6205000e+01	   5.5205000e-02	
   2.6210000e+01	   5.5714000e-02	
   2.6215000e+01	   5.6311000e-02	
   2.6220000e+01	   5.7546000e-02	
   2.6225000e+01	   5.9278000e-02	
   2.6230000e+01	   6.0732000e-02	
   2.6235000e+01	   6.2018000e-02	
   2.6240000e+01	   6.3613000e-02	
   2.6245000e+01	   6.5442000e-02	
   2.6250000e+01	   6.7181000e-02	
   2.6255000e+01	   6.8725000e-02	
   2.6260000e+01	   7.0442000e-02	
   2.6265000e+01	   7.2647000e-02	
   2.6270000e+01	   7.4677000e-02	
   2.6275000e+01	   7.6366000e-02	
   2.6280000e+01	   7.8021000e-02	
   2.6285000e+01	   7.9584000e-02	
   2.6290000e+01	   8.0580000e-02	
   2.6295000e+01	   8.1009000e-02	
   2.6300000e+01	   8.1202000e-02	
   2.6305000e+01	   8.1212000e-02	
   2.6310000e+01	   8.0826000e-02	
   2.6315000e+01	   7.9970000e-02	
   2.6320000e+01	   7.8678000e-02	
   2.6325000e+01	   7.6903000e-02	
   2.6330000e+01	   7.4484000e-02	
   2.6335000e+01	   7.1662000e-02	
   2.6340000e+01	   6.8595000e-02	
   2.6345000e+01	   6.5676000e-02	
   2.6350000e+01	   6.3142000e-02	
   2.6355000e+01	   6.1106000e-02	
   2.6360000e+01	   5.9465000e-02	
   2.6365000e+01	   5.7806000e-02	
   2.6370000e+01	   5.6259000e-02	
   2.6375000e+01	   5.4897000e-02	
   2.6380000e+01	   5.3052000e-02	
   2.6385000e+01	   5.0767000e-02	
   2.6390000e+01	   4.8376000e-02	
   2.6395000e+01	   4.5668000e-02	
   2.6400000e+01	   4.2836000e-02	
   2.6405000e+01	   3.9849000e-02	
   2.6410000e+01	   3.6446000e-02	
   2.6415000e+01	   3.3039000e-02	
   2.6420000e+01	   2.9662000e-02	
   2.6425000e+01	   2.6329000e-02	
   2.6430000e+01	   2.3449000e-02	
   2.6435000e+01	   2.0454000e-02	
   2.6440000e+01	   1.6864000e-02	
   2.6445000e+01	   1.3367000e-02	
   2.6450000e+01	   1.0380000e-02	
   2.6455000e+01	   7.3022000e-03	
   2.6460000e+01	   4.2210000e-03	
   2.6465000e+01	   1.8417000e-03	
   2.6470000e+01	  -5.8344000e-05	
   2.6475000e+01	  -2.1957000e-03	
   2.6480000e+01	  -4.4413000e-03	
   2.6485000e+01	  -6.5569000e-03	
   2.6490000e+01	  -8.5351000e-03	
   2.6495000e+01	  -1.0187000e-02	
   2.6500000e+01	  -1.1081000e-02	
   2.6505000e+01	  -1.1625000e-02	
   2.6510000e+01	  -1.2326000e-02	
   2.6515000e+01	  -1.2866000e-02	
   2.6520000e+01	  -1.3103000e-02	
   2.6525000e+01	  -1.3142000e-02	
   2.6530000e+01	  -1.3034000e-02	
   2.6535000e+01	  -1.2835000e-02	
   2.6540000e+01	  -1.2522000e-02	
   2.6545000e+01	  -1.2319000e-02	
   2.6550000e+01	  -1.2382000e-02	
   2.6555000e+01	  -1.2589000e-02	
   2.6560000e+01	  -1.2880000e-02	
   2.6565000e+01	  -1.3355000e-02	
   2.6570000e+01	  -1.3839000e-02	
   2.6575000e+01	  -1.4295000e-02	
   2.6580000e+01	  -1.5089000e-02	
   2.6585000e+01	  -1.6304000e-02	
   2.6590000e+01	  -1.7168000e-02	
   2.6595000e+01	  -1.7866000e-02	
   2.6600000e+01	  -1.8818000e-02	
   2.6605000e+01	  -2.0168000e-02	
   2.6610000e+01	  -2.1593000e-02	
   2.6615000e+01	  -2.2746000e-02	
   2.6620000e+01	  -2.3958000e-02	
   2.6625000e+01	  -2.5042000e-02	
   2.6630000e+01	  -2.5839000e-02	
   2.6635000e+01	  -2.6502000e-02	
   2.6640000e+01	  -2.7170000e-02	
   2.6645000e+01	  -2.7969000e-02	
   2.6650000e+01	  -2.9035000e-02	
   2.6655000e+01	  -2.9911000e-02	
   2.6660000e+01	  -3.0820000e-02	
   2.6665000e+01	  -3.2159000e-02	
   2.6670000e+01	  -3.3711000e-02	
   2.6675000e+01	  -3.5407000e-02	
   2.6680000e+01	  -3.7178000e-02	
   2.6685000e+01	  -3.8699000e-02	
   2.6690000e+01	  -4.0165000e-02	
   2.6695000e+01	  -4.1354000e-02	
   2.6700000e+01	  -4.2311000e-02	
   2.6705000e+01	  -4.3523000e-02	
   2.6710000e+01	  -4.4775000e-02	
   2.6715000e+01	  -4.5668000e-02	
   2.6720000e+01	  -4.6313000e-02	
   2.6725000e+01	  -4.6743000e-02	
   2.6730000e+01	  -4.6784000e-02	
   2.6735000e+01	  -4.6473000e-02	
   2.6740000e+01	  -4.5762000e-02	
   2.6745000e+01	  -4.4268000e-02	
   2.6750000e+01	  -4.2158000e-02	
   2.6755000e+01	  -3.9962000e-02	
   2.6760000e+01	  -3.7603000e-02	
   2.6765000e+01	  -3.4996000e-02	
   2.6770000e+01	  -3.2544000e-02	
   2.6775000e+01	  -3.0397000e-02	
   2.6780000e+01	  -2.8057000e-02	
   2.6785000e+01	  -2.5107000e-02	
   2.6790000e+01	  -2.1844000e-02	
   2.6795000e+01	  -1.9238000e-02	
   2.6800000e+01	  -1.7307000e-02	
   2.6805000e+01	  -1.5194000e-02	
   2.6810000e+01	  -1.2888000e-02	
   2.6815000e+01	  -1.0608000e-02	
   2.6820000e+01	  -8.1828000e-03	
   2.6825000e+01	  -5.5345000e-03	
   2.6830000e+01	  -3.1288000e-03	
   2.6835000e+01	  -1.0270000e-03	
   2.6840000e+01	   8.9328000e-04	
   2.6845000e+01	   2.7714000e-03	
   2.6850000e+01	   4.9969000e-03	
   2.6855000e+01	   7.0423000e-03	
   2.6860000e+01	   8.4818000e-03	
   2.6865000e+01	   9.9202000e-03	
   2.6870000e+01	   1.1628000e-02	
   2.6875000e+01	   1.3139000e-02	
   2.6880000e+01	   1.4087000e-02	
   2.6885000e+01	   1.4697000e-02	
   2.6890000e+01	   1.5624000e-02	
   2.6895000e+01	   1.6949000e-02	
   2.6900000e+01	   1.8314000e-02	
   2.6905000e+01	   1.9431000e-02	
   2.6910000e+01	   2.0435000e-02	
   2.6915000e+01	   2.1491000e-02	
   2.6920000e+01	   2.2578000e-02	
   2.6925000e+01	   2.3853000e-02	
   2.6930000e+01	   2.5299000e-02	
   2.6935000e+01	   2.6808000e-02	
   2.6940000e+01	   2.8386000e-02	
   2.6945000e+01	   2.9556000e-02	
   2.6950000e+01	   3.0465000e-02	
   2.6955000e+01	   3.1326000e-02	
   2.6960000e+01	   3.2110000e-02	
   2.6965000e+01	   3.2180000e-02	
   2.6970000e+01	   3.1856000e-02	
   2.6975000e+01	   3.1647000e-02	
   2.6980000e+01	   3.1169000e-02	
   2.6985000e+01	   2.9871000e-02	
   2.6990000e+01	   2.7747000e-02	
   2.6995000e+01	   2.5453000e-02	
   2.7000000e+01	   2.3160000e-02	
   2.7005000e+01	   2.0657000e-02	
   2.7010000e+01	   1.7516000e-02	
   2.7015000e+01	   1.4121000e-02	
   2.7020000e+01	   1.1324000e-02	
   2.7025000e+01	   9.1020000e-03	
   2.7030000e+01	   6.9033000e-03	
   2.7035000e+01	   4.7493000e-03	
   2.7040000e+01	   3.3557000e-03	
   2.7045000e+01	   3.0647000e-03	
   2.7050000e+01	   3.4318000e-03	
   2.7055000e+01	   4.1832000e-03	
   2.7060000e+01	   5.0743000e-03	
   2.7065000e+01	   5.8004000e-03	
   2.7070000e+01	   6.5346000e-03	
   2.7075000e+01	   7.1559000e-03	
   2.7080000e+01	   7.1640000e-03	
   2.7085000e+01	   6.8598000e-03	
   2.7090000e+01	   6.8666000e-03	
   2.7095000e+01	   6.9678000e-03	
   2.7100000e+01	   7.0720000e-03	
   2.7105000e+01	   7.0394000e-03	
   2.7110000e+01	   6.6660000e-03	
   2.7115000e+01	   6.3390000e-03	
   2.7120000e+01	   6.3687000e-03	
   2.7125000e+01	   6.9176000e-03	
   2.7130000e+01	   7.4926000e-03	
   2.7135000e+01	   8.0000000e-03	
   2.7140000e+01	   8.6838000e-03	
   2.7145000e+01	   9.5890000e-03	
   2.7150000e+01	   1.0443000e-02	
   2.7155000e+01	   1.0935000e-02	
   2.7160000e+01	   1.1804000e-02	
   2.7165000e+01	   1.3191000e-02	
   2.7170000e+01	   1.4521000e-02	
   2.7175000e+01	   1.5542000e-02	
   2.7180000e+01	   1.6609000e-02	
   2.7185000e+01	   1.7901000e-02	
   2.7190000e+01	   1.9014000e-02	
   2.7195000e+01	   2.0089000e-02	
   2.7200000e+01	   2.1364000e-02	
   2.7205000e+01	   2.2745000e-02	
   2.7210000e+01	   2.4372000e-02	
   2.7215000e+01	   2.6281000e-02	
   2.7220000e+01	   2.8214000e-02	
   2.7225000e+01	   2.9948000e-02	
   2.7230000e+01	   3.1715000e-02	
   2.7235000e+01	   3.3697000e-02	
   2.7240000e+01	   3.5517000e-02	
   2.7245000e+01	   3.6742000e-02	
   2.7250000e+01	   3.7687000e-02	
   2.7255000e+01	   3.8614000e-02	
   2.7260000e+01	   3.8932000e-02	
   2.7265000e+01	   3.8920000e-02	
   2.7270000e+01	   3.8745000e-02	
   2.7275000e+01	   3.8420000e-02	
   2.7280000e+01	   3.8289000e-02	
   2.7285000e+01	   3.8169000e-02	
   2.7290000e+01	   3.7300000e-02	
   2.7295000e+01	   3.6037000e-02	
   2.7300000e+01	   3.4863000e-02	
   2.7305000e+01	   3.3461000e-02	
   2.7310000e+01	   3.1481000e-02	
   2.7315000e+01	   2.9546000e-02	
   2.7320000e+01	   2.8353000e-02	
   2.7325000e+01	   2.7212000e-02	
   2.7330000e+01	   2.5863000e-02	
   2.7335000e+01	   2.4679000e-02	
   2.7340000e+01	   2.3758000e-02	
   2.7345000e+01	   2.2914000e-02	
   2.7350000e+01	   2.2068000e-02	
   2.7355000e+01	   2.1302000e-02	
   2.7360000e+01	   2.0789000e-02	
   2.7365000e+01	   2.0359000e-02	
   2.7370000e+01	   1.9916000e-02	
   2.7375000e+01	   1.9549000e-02	
   2.7380000e+01	   1.9196000e-02	
   2.7385000e+01	   1.8666000e-02	
   2.7390000e+01	   1.7724000e-02	
   2.7395000e+01	   1.6124000e-02	
   2.7400000e+01	   1.4164000e-02	
   2.7405000e+01	   1.2269000e-02	
   2.7410000e+01	   1.0029000e-02	
   2.7415000e+01	   7.3791000e-03	
   2.7420000e+01	   4.7603000e-03	
   2.7425000e+01	   2.3261000e-03	
   2.7430000e+01	   1.2470000e-04	
   2.7435000e+01	  -1.9117000e-03	
   2.7440000e+01	  -3.6550000e-03	
   2.7445000e+01	  -5.0477000e-03	
   2.7450000e+01	  -6.3302000e-03	
   2.7455000e+01	  -7.8360000e-03	
   2.7460000e+01	  -9.3001000e-03	
   2.7465000e+01	  -1.0189000e-02	
